Database data_candlestick.sqlite3 created and successfully connected to SQLite
SQLite version is:  [('3.22.0',)]
2020-06-30 07:30:00,85.28,1094.91
2020-06-30 07:34:00,85.27,1094.91
2020-06-30 07:38:00,85.27,1094.91
2020-06-30 07:39:00,85.27,1094.91
2020-06-30 07:40:00,85.27,1094.91
2020-06-30 07:41:00,85.18,1094.91
2020-06-30 07:43:00,85.18,1094.91
2020-06-30 07:47:00,85.18,1094.91
2020-06-30 07:49:00,85.18,1094.91
2020-06-30 07:52:00,85.19,1094.91
2020-06-30 07:55:00,85.18,1094.91
2020-06-30 07:56:00,85.18,1094.91
2020-06-30 07:57:00,84.93,1094.91
2020-06-30 07:59:00,84.93,1094.91
2020-06-30 08:00:00,84.77,1094.91
2020-06-30 08:03:00,84.77,1094.91
2020-06-30 08:04:00,84.78,1094.91
2020-06-30 08:07:00,84.78,1094.91
2020-06-30 08:08:00,84.78,1094.91
2020-06-30 08:09:00,84.43,1094.91
2020-06-30 08:12:00,84.78,1094.91
2020-06-30 08:16:00,84.78,1094.91
2020-06-30 08:17:00,84.78,1094.91
2020-06-30 08:20:00,84.77,1094.91
2020-06-30 08:23:00,85.12,1094.91
2020-06-30 08:24:00,84.43,1094.91
2020-06-30 08:28:00,84.77,1095.91
2020-06-30 08:32:00,84.77,1095.91
2020-06-30 08:34:00,85.12,1098.14
2020-06-30 08:35:00,85.45,1100.33
2020-06-30 08:36:00,85.08,1097.89
2020-06-30 08:38:00,85.44,1100.22
2020-06-30 08:39:00,85.45,1100.33
2020-06-30 08:40:00,85.08,1097.89
2020-06-30 08:42:00,85.35,1099.68
2020-06-30 08:44:00,85.84,1102.81
2020-06-30 08:45:00,85.63,1101.48
2020-06-30 08:46:00,85.63,1101.48
2020-06-30 08:49:00,85.47,1100.44
2020-06-30 08:54:00,85.47,1100.44
2020-06-30 08:55:00,85.84,1102.81
2020-06-30 08:56:00,85.84,1102.81
2020-06-30 08:57:00,85.63,1101.45
2020-06-30 09:02:00,85.84,1102.81
2020-06-30 09:03:00,85.84,1102.81
2020-06-30 09:05:00,86.66,1108.16
2020-06-30 09:10:00,86.66,1108.13
2020-06-30 09:12:00,86.65,1108.09
2020-06-30 09:13:00,86.66,1108.13
2020-06-30 09:17:00,86.30,1105.83
2020-06-30 09:18:00,86.30,1105.83
2020-06-30 09:19:00,85.95,1103.53
2020-06-30 09:20:00,86.40,1106.44
2020-06-30 09:22:00,86.25,1105.47
2020-06-30 09:23:00,86.28,1105.69
2020-06-30 09:25:00,85.95,1103.53
2020-06-30 09:26:00,85.17,1102.33
2020-06-30 09:27:00,85.69,1102.33
2020-06-30 09:31:00,85.82,1102.33
2020-06-30 09:37:00,85.42,1102.33
2020-06-30 09:38:00,85.42,1102.33
2020-06-30 09:53:00,85.18,1102.33
2020-06-30 09:56:00,85.18,1102.33
2020-06-30 10:01:00,84.99,1102.33
2020-06-30 10:02:00,85.13,1102.33
2020-06-30 10:06:00,85.13,1102.33
2020-06-30 10:07:00,85.13,1102.33
2020-06-30 10:08:00,85.13,1102.33
2020-06-30 10:12:00,85.07,1102.33
2020-06-30 10:13:00,85.13,1102.33
2020-06-30 10:15:00,85.55,1102.33
2020-06-30 10:19:00,85.13,1102.33
2020-06-30 10:21:00,85.13,1101.12
2020-06-30 10:23:00,85.07,1100.76
2020-06-30 10:24:00,85.08,1100.80
2020-06-30 10:27:00,85.13,1101.16
2020-06-30 10:30:00,85.03,1100.51
2020-06-30 10:33:00,85.03,1100.51
2020-06-30 10:37:00,85.03,1100.48
2020-06-30 10:38:00,85.03,1100.51
2020-06-30 10:41:00,85.03,1100.51
2020-06-30 10:42:00,85.03,1100.51
2020-06-30 10:45:00,85.03,1100.48
2020-06-30 10:49:00,85.03,1100.48
2020-06-30 10:51:00,85.03,1100.51
2020-06-30 10:52:00,85.03,1100.51
2020-06-30 10:53:00,85.03,1100.48
2020-06-30 10:55:00,85.03,1100.51
2020-06-30 10:59:00,85.03,1100.48
2020-06-30 11:01:00,85.35,1102.56
2020-06-30 11:02:00,85.12,1101.05
2020-06-30 11:03:00,85.35,1102.56
2020-06-30 11:05:00,86.13,1107.64
2020-06-30 11:10:00,85.82,1105.59
2020-06-30 11:11:00,86.76,1111.71
2020-06-30 11:12:00,85.98,1106.67
2020-06-30 11:15:00,86.18,1107.93
2020-06-30 11:16:00,86.04,1107.03
2020-06-30 11:19:00,85.93,1106.35
2020-06-30 11:22:00,85.93,1106.35
2020-06-30 11:25:00,85.93,1106.35
2020-06-30 11:28:00,85.93,1106.35
2020-06-30 11:31:00,85.93,1106.31
2020-06-30 11:36:00,85.93,1105.10
2020-06-30 11:39:00,85.93,1105.10
2020-06-30 11:42:00,85.93,1105.10
2020-06-30 11:43:00,85.93,1105.10
2020-06-30 11:45:00,86.26,1105.10
2020-06-30 11:48:00,85.93,1105.10
2020-06-30 11:49:00,85.93,1103.90
2020-06-30 11:53:00,86.12,1105.16
2020-06-30 11:57:00,85.93,1103.94
2020-06-30 11:58:00,85.93,1103.94
2020-06-30 12:00:00,85.60,1101.78
2020-06-30 12:02:00,84.87,1097.07
2020-06-30 12:03:00,84.87,1095.87
2020-06-30 12:05:00,84.87,1095.87
2020-06-30 12:06:00,84.87,1095.87
2020-06-30 12:07:00,84.87,1095.87
2020-06-30 12:08:00,84.87,1095.87
2020-06-30 12:11:00,84.87,1095.87
2020-06-30 12:13:00,84.87,1095.87
2020-06-30 12:14:00,84.87,1095.87
2020-06-30 12:15:00,84.87,1095.87
2020-06-30 12:16:00,84.87,1095.87
2020-06-30 12:20:00,84.87,1095.87
2020-06-30 12:21:00,84.87,1095.87
2020-06-30 12:24:00,84.87,1095.87
2020-06-30 12:36:00,83.97,1095.87
2020-06-30 12:40:00,84.24,1095.87
2020-06-30 12:41:00,84.00,1095.87
2020-06-30 12:42:00,84.37,1095.87
2020-06-30 12:43:00,84.07,1095.87
2020-06-30 12:47:00,84.07,1095.87
2020-06-30 12:51:00,83.92,1095.87
2020-06-30 12:54:00,83.91,1095.87
2020-06-30 12:57:00,84.02,1095.87
2020-06-30 12:58:00,84.03,1095.87
2020-06-30 13:02:00,84.02,1095.87
2020-06-30 13:05:00,84.03,1095.87
2020-06-30 13:09:00,84.02,1095.87
2020-06-30 13:12:00,84.02,1095.87
2020-06-30 13:14:00,84.02,1095.87
2020-06-30 13:15:00,84.02,1095.87
2020-06-30 13:18:00,84.02,1095.87
2020-06-30 13:20:00,84.07,1095.87
2020-06-30 13:23:00,84.03,1095.87
2020-06-30 13:24:00,84.02,1095.87
2020-06-30 13:26:00,84.03,1095.87
2020-06-30 13:28:00,84.02,1095.87
2020-06-30 13:30:00,84.02,1095.87
2020-06-30 13:32:00,84.02,1095.87
2020-06-30 13:33:00,84.02,1095.87
2020-06-30 13:38:00,84.03,1095.87
2020-06-30 13:40:00,84.03,1095.87
2020-06-30 13:43:00,84.03,1095.87
2020-06-30 13:46:00,84.02,1095.87
2020-06-30 13:50:00,84.03,1095.87
2020-06-30 13:54:00,84.03,1095.87
2020-06-30 13:55:00,84.02,1095.87
2020-06-30 13:57:00,84.02,1095.87
2020-06-30 14:00:00,84.02,1095.87
2020-06-30 14:03:00,84.02,1095.87
2020-06-30 14:04:00,84.02,1095.87
2020-06-30 14:08:00,84.02,1095.87
2020-06-30 14:10:00,84.02,1095.87
2020-06-30 14:12:00,84.02,1095.87
2020-06-30 14:13:00,84.02,1095.87
2020-06-30 14:16:00,84.03,1095.87
2020-06-30 14:17:00,84.02,1095.87
2020-06-30 14:22:00,84.02,1095.87
2020-06-30 14:25:00,84.02,1095.87
2020-06-30 14:29:00,84.02,1095.87
2020-06-30 14:31:00,84.02,1095.87
2020-06-30 14:32:00,84.03,1095.87
2020-06-30 14:34:00,84.02,1095.87
2020-06-30 14:37:00,84.03,1095.87
2020-06-30 14:40:00,84.02,1095.87
2020-06-30 14:43:00,84.02,1095.87
2020-06-30 14:47:00,84.03,1095.87
2020-06-30 14:51:00,84.02,1095.87
2020-06-30 14:55:00,84.03,1095.87
2020-06-30 14:57:00,84.02,1095.87
2020-06-30 14:59:00,84.02,1095.87
2020-06-30 15:01:00,84.02,1095.87
2020-06-30 15:02:00,84.02,1095.87
2020-06-30 15:06:00,84.02,1095.87
2020-06-30 15:10:00,84.02,1095.87
2020-06-30 15:14:00,84.02,1095.87
2020-06-30 15:15:00,84.02,1095.87
2020-06-30 15:19:00,84.03,1095.87
2020-06-30 15:20:00,84.03,1095.87
2020-06-30 15:24:00,84.03,1095.87
2020-06-30 15:27:00,84.02,1095.87
2020-06-30 15:31:00,84.02,1095.87
2020-06-30 15:33:00,84.03,1095.87
2020-06-30 15:35:00,84.02,1095.87
2020-06-30 15:39:00,84.02,1095.87
2020-06-30 15:41:00,83.99,1095.87
2020-06-30 15:43:00,84.00,1095.87
2020-06-30 15:47:00,83.99,1095.87
2020-06-30 15:52:00,84.00,1095.87
2020-06-30 15:56:00,84.02,1095.87
2020-06-30 15:59:00,84.02,1095.87
2020-06-30 16:01:00,84.02,1095.87
2020-06-30 16:02:00,84.02,1095.87
2020-06-30 16:03:00,84.02,1095.87
2020-06-30 16:07:00,84.03,1095.87
2020-06-30 16:11:00,84.03,1095.87
2020-06-30 16:15:00,84.02,1095.87
2020-06-30 16:19:00,84.03,1095.87
2020-06-30 16:21:00,83.72,1095.87
2020-06-30 16:22:00,83.68,1095.87
2020-06-30 16:24:00,83.73,1095.87
2020-06-30 16:29:00,83.73,1095.87
2020-06-30 16:33:00,83.72,1095.87
2020-06-30 16:38:00,84.00,1095.87
2020-06-30 16:39:00,84.32,1095.87
2020-06-30 16:40:00,84.01,1095.87
2020-06-30 16:41:00,84.02,1094.78
2020-06-30 16:43:00,84.02,1094.78
2020-06-30 16:47:00,84.02,1094.78
2020-06-30 16:48:00,84.02,1094.78
2020-06-30 16:50:00,84.03,1094.82
2020-06-30 16:51:00,83.68,1092.55
2020-06-30 16:55:00,83.77,1093.13
2020-06-30 16:58:00,83.63,1091.93
2020-06-30 17:00:00,83.21,1091.93
2020-06-30 17:02:00,83.63,1091.93
2020-06-30 17:04:00,83.63,1091.93
2020-06-30 17:05:00,83.21,1091.93
2020-06-30 17:07:00,83.21,1091.93
2020-06-30 17:09:00,83.48,1091.93
2020-06-30 17:13:00,83.34,1091.93
2020-06-30 17:17:00,82.92,1091.93
2020-06-30 17:32:00,83.24,1091.93
2020-06-30 17:33:00,83.23,1091.93
2020-06-30 17:36:00,83.23,1091.93
2020-06-30 17:39:00,83.23,1091.93
2020-06-30 17:40:00,82.92,1091.93
2020-06-30 17:41:00,83.07,1091.93
2020-06-30 17:42:00,82.92,1091.93
2020-06-30 17:46:00,81.16,1091.93
2020-06-30 17:49:00,80.98,1091.93
2020-06-30 17:50:00,80.98,1091.93
2020-06-30 17:54:00,80.85,1091.93
2020-06-30 17:56:00,80.86,1091.93
2020-06-30 17:58:00,80.85,1091.93
2020-06-30 17:59:00,80.86,1091.93
2020-06-30 18:00:00,80.86,1091.93
2020-06-30 18:04:00,80.86,1091.93
2020-06-30 18:05:00,80.86,1091.93
2020-06-30 18:07:00,80.86,1091.93
2020-06-30 18:11:00,80.86,1091.93
2020-06-30 18:13:00,80.86,1091.93
2020-06-30 18:15:00,80.86,1091.93
2020-06-30 18:18:00,80.44,1091.93
2020-06-30 18:19:00,80.86,1091.93
2020-06-30 18:22:00,80.86,1091.93
2020-06-30 18:26:00,80.86,1091.93
2020-06-30 18:30:00,81.27,1091.93
2020-06-30 18:49:00,80.86,1091.93
2020-06-30 18:52:00,81.06,1092.06
2020-06-30 18:55:00,80.86,1090.70
2020-06-30 18:59:00,80.85,1090.67
2020-06-30 19:03:00,80.86,1090.74
2020-06-30 19:07:00,80.86,1090.74
2020-06-30 19:08:00,81.27,1093.45
2020-06-30 19:11:00,83.21,1106.20
2020-06-30 19:13:00,83.21,1106.20
2020-06-30 19:33:00,84.04,1111.65
2020-06-30 19:34:00,82.93,1104.34
2020-06-30 19:37:00,83.48,1107.99
2020-06-30 19:41:00,83.49,1108.03
2020-06-30 19:42:00,83.35,1107.12
2020-06-30 19:45:00,83.35,1107.12
2020-06-30 19:47:00,83.34,1107.08
2020-06-30 19:50:00,83.35,1107.12
2020-06-30 19:51:00,83.35,1107.12
2020-06-30 19:54:00,83.35,1107.12
2020-06-30 19:56:00,83.34,1107.08
2020-06-30 20:01:00,83.36,1107.15
2020-06-30 20:02:00,83.24,1106.42
2020-06-30 20:05:00,83.24,1106.42
2020-06-30 20:07:00,83.25,1106.46
2020-06-30 20:09:00,83.24,1106.42
2020-06-30 20:11:00,83.25,1106.46
2020-06-30 20:14:00,83.24,1106.42
2020-06-30 20:15:00,83.24,1106.42
2020-06-30 20:16:00,83.25,1106.46
2020-06-30 20:19:00,83.25,1106.46
2020-06-30 20:22:00,83.24,1106.42
2020-06-30 20:24:00,83.25,1106.46
2020-06-30 20:27:00,83.25,1106.46
2020-06-30 20:30:00,83.24,1106.42
2020-06-30 20:33:00,83.24,1106.42
2020-06-30 20:37:00,83.25,1106.46
2020-06-30 20:39:00,83.24,1106.42
2020-06-30 20:43:00,83.25,1106.46
2020-06-30 20:44:00,83.07,1105.25
2020-06-30 20:45:00,82.93,1105.25
2020-06-30 20:46:00,82.93,1105.25
2020-06-30 20:48:00,81.55,1105.25
2020-06-30 20:50:00,82.10,1105.25
2020-06-30 20:53:00,82.10,1105.25
2020-06-30 20:54:00,81.82,1105.25
2020-06-30 20:55:00,82.24,1105.25
2020-06-30 21:00:00,82.45,1105.25
2020-06-30 21:04:00,82.30,1105.25
2020-06-30 21:06:00,82.18,1105.25
2020-06-30 21:10:00,82.18,1105.25
2020-06-30 21:13:00,82.18,1105.25
2020-06-30 21:17:00,82.17,1105.25
2020-06-30 21:20:00,82.31,1105.25
2020-06-30 21:21:00,82.32,1105.25
2020-06-30 21:23:00,82.32,1104.05
2020-06-30 21:24:00,82.21,1103.31
2020-06-30 21:28:00,82.54,1105.55
2020-06-30 21:29:00,82.55,1105.59
2020-06-30 21:30:00,82.50,1105.22
2020-06-30 21:34:00,82.74,1106.87
2020-06-30 21:37:00,82.74,1106.83
2020-06-30 21:41:00,82.74,1106.83
2020-06-30 21:43:00,82.74,1106.83
2020-06-30 21:45:00,82.89,1107.82
2020-06-30 21:47:00,83.74,1113.43
2020-06-30 21:48:00,83.73,1113.40
2020-06-30 21:52:00,83.74,1113.43
2020-06-30 21:54:00,83.67,1112.99
2020-06-30 21:58:00,83.52,1112.00
2020-06-30 22:00:00,83.41,1111.23
2020-06-30 22:03:00,83.40,1111.20
2020-06-30 22:06:00,83.39,1111.12
2020-06-30 22:10:00,83.39,1111.12
2020-06-30 22:13:00,83.39,1111.16
2020-06-30 22:14:00,83.39,1111.16
2020-06-30 22:16:00,83.39,1111.12
2020-06-30 22:20:00,83.39,1111.16
2020-06-30 22:21:00,83.39,1111.16
2020-06-30 22:23:00,83.40,1111.20
2020-06-30 22:26:00,83.39,1111.16
2020-06-30 22:28:00,83.39,1111.16
2020-06-30 22:31:00,83.39,1111.12
2020-06-30 22:32:00,83.39,1111.16
2020-06-30 22:34:00,83.40,1111.20
2020-06-30 22:37:00,83.39,1111.12
2020-06-30 22:39:00,83.39,1111.16
2020-06-30 22:41:00,83.39,1111.16
2020-06-30 22:43:00,83.39,1111.16
2020-06-30 22:45:00,83.39,1111.16
2020-06-30 22:46:00,83.39,1111.16
2020-06-30 22:48:00,83.39,1111.16
2020-06-30 22:50:00,83.39,1111.12
2020-06-30 22:54:00,83.39,1111.12
2020-06-30 22:55:00,83.39,1111.12
2020-06-30 22:58:00,83.39,1111.16
2020-06-30 22:59:00,83.39,1111.16
2020-06-30 23:00:00,83.39,1111.12
2020-06-30 23:03:00,83.39,1111.12
2020-06-30 23:04:00,83.40,1111.20
2020-06-30 23:07:00,83.39,1111.12
2020-06-30 23:11:00,83.39,1111.16
2020-06-30 23:14:00,83.40,1111.20
2020-06-30 23:17:00,83.39,1111.16
2020-06-30 23:18:00,83.39,1111.16
2020-06-30 23:19:00,83.39,1111.12
2020-06-30 23:21:00,83.39,1111.16
2020-06-30 23:24:00,83.40,1111.20
2020-06-30 23:27:00,83.39,1111.16
2020-06-30 23:30:00,83.49,1111.78
2020-06-30 23:32:00,83.40,1111.20
2020-06-30 23:34:00,83.39,1111.16
2020-06-30 23:35:00,83.40,1111.20
2020-06-30 23:36:00,83.39,1111.16
2020-06-30 23:38:00,83.39,1111.16
2020-06-30 23:40:00,83.39,1111.12
2020-06-30 23:41:00,83.48,1111.75
2020-06-30 23:42:00,83.77,1113.62
2020-06-30 23:44:00,83.49,1111.78
2020-06-30 23:45:00,83.77,1113.62
2020-06-30 23:46:00,83.49,1111.78
2020-06-30 23:48:00,83.48,1111.75
2020-06-30 23:49:00,83.77,1113.62
2020-06-30 23:50:00,83.48,1111.75
2020-06-30 23:52:00,83.77,1113.62
2020-06-30 23:53:00,83.77,1113.62
2020-06-30 23:54:00,83.77,1113.62
2020-06-30 23:55:00,84.32,1117.28
2020-07-01 00:00:00,83.76,1113.54
2020-07-01 00:03:00,84.60,1119.12
2020-07-01 00:06:00,84.39,1117.72
2020-07-01 00:08:00,84.39,1117.76
2020-07-01 00:11:00,84.24,1116.73
2020-07-01 00:16:00,84.24,1116.73
2020-07-01 00:20:00,84.23,1116.70
2020-07-01 00:24:00,84.11,1115.89
2020-07-01 00:26:00,84.12,1115.93
2020-07-01 00:31:00,84.12,1115.93
2020-07-01 00:32:00,84.11,1114.71
2020-07-01 00:34:00,84.12,1114.71
2020-07-01 00:35:00,84.12,1114.71
2020-07-01 00:39:00,84.12,1114.71
2020-07-01 00:40:00,84.12,1114.71
2020-07-01 00:43:00,84.11,1114.71
2020-07-01 00:44:00,84.11,1114.71
2020-07-01 00:46:00,84.12,1114.71
2020-07-01 00:49:00,84.12,1114.71
2020-07-01 00:51:00,84.12,1114.71
2020-07-01 00:53:00,84.30,1114.71
2020-07-01 00:56:00,84.12,1114.71
2020-07-01 00:58:00,84.12,1114.71
2020-07-01 01:02:00,84.11,1114.71
2020-07-01 01:06:00,84.12,1114.71
2020-07-01 01:07:00,84.12,1114.71
2020-07-01 01:10:00,84.12,1114.71
2020-07-01 01:13:00,84.12,1114.71
2020-07-01 01:16:00,84.12,1114.71
2020-07-01 01:19:00,84.11,1114.71
2020-07-01 01:22:00,84.11,1114.71
2020-07-01 01:26:00,84.12,1114.71
2020-07-01 01:28:00,84.12,1114.71
2020-07-01 01:32:00,84.12,1114.71
2020-07-01 01:33:00,84.11,1114.71
2020-07-01 01:36:00,84.12,1114.71
2020-07-01 01:38:00,84.12,1114.71
2020-07-01 01:43:00,84.11,1114.71
2020-07-01 01:46:00,84.12,1114.71
2020-07-01 01:47:00,84.11,1114.71
2020-07-01 01:48:00,84.12,1114.71
2020-07-01 01:49:00,84.12,1114.71
2020-07-01 01:53:00,84.12,1114.71
2020-07-01 01:55:00,84.11,1114.71
2020-07-01 01:56:00,84.11,1114.71
2020-07-01 02:00:00,84.12,1114.71
2020-07-01 02:04:00,84.39,1114.71
2020-07-01 02:05:00,84.47,1114.71
2020-07-01 02:08:00,85.29,1118.86
2020-07-01 02:09:00,85.43,1119.78
2020-07-01 02:10:00,85.70,1121.60
2020-07-01 02:14:00,85.28,1118.83
2020-07-01 02:18:00,85.90,1122.92
2020-07-01 02:19:00,85.90,1122.92
2020-07-01 02:21:00,86.06,1123.98
2020-07-01 02:24:00,85.94,1123.17
2020-07-01 02:28:00,85.94,1123.17
2020-07-01 02:29:00,85.95,1123.21
2020-07-01 02:33:00,85.95,1123.21
2020-07-01 02:34:00,85.95,1123.21
2020-07-01 02:55:00,85.99,1123.50
2020-07-01 03:00:00,86.15,1124.52
2020-07-01 03:02:00,86.14,1124.49
2020-07-01 03:05:00,86.15,1124.52
2020-07-01 03:07:00,86.14,1124.49
2020-07-01 03:11:00,86.14,1124.49
2020-07-01 03:13:00,85.95,1123.21
2020-07-01 03:14:00,86.14,1124.45
2020-07-01 03:18:00,86.12,1124.34
2020-07-01 03:20:00,86.13,1124.38
2020-07-01 03:21:00,87.10,1130.81
2020-07-01 03:23:00,87.65,1134.42
2020-07-01 03:24:00,86.81,1128.91
2020-07-01 03:28:00,86.81,1128.91
2020-07-01 03:30:00,87.03,1130.29
2020-07-01 03:35:00,87.17,1131.24
2020-07-01 03:39:00,87.39,1132.71
2020-07-01 03:40:00,87.39,1132.71
2020-07-01 03:42:00,87.39,1132.67
2020-07-01 03:43:00,87.39,1132.71
2020-07-01 03:45:00,87.52,1133.58
2020-07-01 03:48:00,87.68,1134.60
2020-07-01 03:51:00,87.91,1136.10
2020-07-01 03:54:00,88.02,1136.83
2020-07-01 03:55:00,88.02,1136.87
2020-07-01 03:57:00,88.45,1139.64
2020-07-01 03:59:00,88.21,1138.11
2020-07-01 04:10:00,87.60,1134.06
2020-07-01 04:14:00,87.60,1134.06
2020-07-01 04:15:00,87.31,1132.19
2020-07-01 04:16:00,87.31,1130.96
2020-07-01 04:17:00,86.82,1130.96
2020-07-01 04:19:00,87.51,1130.96
2020-07-01 04:20:00,86.48,1130.96
2020-07-01 04:25:00,86.06,1130.96
2020-07-01 04:27:00,86.38,1130.96
2020-07-01 04:30:00,86.39,1130.96
2020-07-01 04:53:00,86.89,1130.96
2020-07-01 05:12:00,85.88,1130.96
2020-07-01 05:14:00,86.51,1130.96
2020-07-01 05:17:00,86.13,1130.96
2020-07-01 05:41:00,86.51,1130.96
2020-07-01 05:45:00,86.51,1130.96
2020-07-01 05:46:00,86.54,1130.96
2020-07-01 06:03:00,86.89,1132.04
2020-07-01 06:09:00,86.54,1129.73
2020-07-01 06:13:00,86.51,1129.51
2020-07-01 06:16:00,86.51,1129.55
2020-07-01 06:18:00,86.70,1130.79
2020-07-01 06:23:00,86.72,1130.90
2020-07-01 06:26:00,86.72,1130.90
2020-07-01 06:41:00,86.89,1132.04
2020-07-01 06:47:00,88.11,1140.05
2020-07-01 06:52:00,88.57,1143.13
2020-07-01 06:53:00,88.57,1143.13
2020-07-01 06:57:00,88.85,1144.96
2020-07-01 07:01:00,88.85,1144.92
2020-07-01 07:05:00,88.89,1145.21
2020-07-01 07:09:00,89.02,1146.05
2020-07-01 07:13:00,88.89,1145.18
2020-07-01 07:14:00,89.26,1147.66
2020-07-01 07:16:00,89.14,1146.82
2020-07-01 07:18:00,89.14,1146.86
2020-07-01 07:22:00,89.08,1146.46
2020-07-01 07:24:00,89.13,1146.79
2020-07-01 07:27:00,89.14,1146.82
2020-07-01 07:28:00,89.13,1146.79
2020-07-01 07:29:00,89.13,1146.79
2020-07-01 07:33:00,89.51,1149.31
2020-07-01 07:34:00,89.51,1149.31
2020-07-01 07:35:00,90.43,1155.35
2020-07-01 07:36:00,90.43,1155.35
2020-07-01 07:37:00,90.02,1152.64
2020-07-01 07:38:00,90.43,1155.35
2020-07-01 07:39:00,90.29,1154.44
2020-07-01 07:40:00,90.28,1154.40
2020-07-01 07:43:00,90.46,1155.53
2020-07-01 07:44:00,90.32,1154.65
2020-07-01 07:48:00,90.32,1154.65
2020-07-01 07:49:00,89.93,1152.06
2020-07-01 07:50:00,90.33,1154.69
2020-07-01 07:51:00,90.32,1153.44
2020-07-01 07:52:00,90.33,1153.44
2020-07-01 07:53:00,90.32,1153.44
2020-07-01 07:56:00,90.33,1153.44
2020-07-01 07:58:00,90.33,1153.44
2020-07-01 07:59:00,90.32,1153.44
2020-07-01 08:02:00,90.31,1153.44
2020-07-01 08:04:00,90.30,1153.44
2020-07-01 08:05:00,90.30,1153.44
2020-07-01 08:06:00,90.31,1153.44
2020-07-01 08:07:00,90.31,1153.44
2020-07-01 08:09:00,90.31,1153.44
2020-07-01 08:10:00,89.93,1153.44
2020-07-01 08:12:00,90.31,1153.44
2020-07-01 08:15:00,90.31,1153.44
2020-07-01 08:19:00,90.55,1153.44
2020-07-01 08:22:00,90.56,1153.44
2020-07-01 08:25:00,90.55,1153.44
2020-07-01 08:29:00,90.31,1150.58
2020-07-01 08:31:00,90.55,1152.15
2020-07-01 08:34:00,90.55,1152.18
2020-07-01 08:36:00,90.68,1153.02
2020-07-01 08:37:00,90.56,1152.22
2020-07-01 08:41:00,91.38,1157.62
2020-07-01 08:45:00,91.18,1156.31
2020-07-01 08:48:00,91.33,1157.33
2020-07-01 08:49:00,91.22,1156.60
2020-07-01 08:51:00,91.22,1156.60
2020-07-01 08:53:00,91.23,1156.63
2020-07-01 08:54:00,91.22,1156.60
2020-07-01 08:55:00,91.57,1158.90
2020-07-01 08:56:00,91.56,1158.79
2020-07-01 08:57:00,91.57,1158.90
2020-07-01 09:00:00,91.55,1158.75
2020-07-01 09:04:00,92.19,1162.95
2020-07-01 09:05:00,92.15,1162.69
2020-07-01 09:07:00,92.15,1162.69
2020-07-01 09:08:00,92.14,1162.65
2020-07-01 09:13:00,92.14,1162.65
2020-07-01 09:15:00,92.14,1162.62
2020-07-01 09:16:00,92.14,1162.62
2020-07-01 09:18:00,92.15,1162.69
2020-07-01 09:20:00,92.14,1162.65
2020-07-01 09:21:00,92.14,1162.62
2020-07-01 09:25:00,92.14,1162.65
2020-07-01 09:29:00,92.14,1162.65
2020-07-01 09:30:00,92.14,1162.65
2020-07-01 09:33:00,92.14,1162.65
2020-07-01 09:35:00,92.14,1162.62
2020-07-01 09:37:00,92.14,1162.65
2020-07-01 09:39:00,92.14,1162.65
2020-07-01 09:41:00,92.15,1162.69
2020-07-01 09:43:00,92.15,1162.69
2020-07-01 09:46:00,92.14,1162.65
2020-07-01 09:48:00,92.15,1162.69
2020-07-01 09:50:00,92.15,1162.69
2020-07-01 09:51:00,91.77,1160.21
2020-07-01 09:52:00,92.14,1162.62
2020-07-01 09:56:00,92.14,1161.35
2020-07-01 09:57:00,91.77,1161.35
2020-07-01 10:00:00,91.92,1161.35
2020-07-01 10:01:00,92.15,1161.35
2020-07-01 10:02:00,91.93,1161.35
2020-07-01 10:03:00,91.71,1161.35
2020-07-01 10:04:00,91.71,1161.35
2020-07-01 10:05:00,91.70,1161.35
2020-07-01 10:07:00,91.70,1161.35
2020-07-01 10:08:00,91.70,1161.35
2020-07-01 10:09:00,91.70,1161.35
2020-07-01 10:13:00,91.70,1161.35
2020-07-01 10:14:00,91.70,1161.35
2020-07-01 10:15:00,91.70,1161.35
2020-07-01 10:16:00,91.70,1161.35
2020-07-01 10:19:00,91.08,1161.35
2020-07-01 10:20:00,91.38,1161.35
2020-07-01 10:21:00,91.61,1161.35
2020-07-01 10:26:00,91.61,1161.35
2020-07-01 10:28:00,91.43,1161.35
2020-07-01 10:30:00,91.16,1161.35
2020-07-01 10:32:00,91.56,1161.35
2020-07-01 10:36:00,91.56,1161.35
2020-07-01 10:38:00,91.55,1161.35
2020-07-01 10:40:00,91.56,1161.35
2020-07-01 10:41:00,91.56,1161.35
2020-07-01 10:44:00,91.55,1160.02
2020-07-01 10:45:00,91.95,1162.65
2020-07-01 10:46:00,91.95,1162.65
2020-07-01 10:47:00,91.56,1160.06
2020-07-01 10:49:00,91.56,1160.06
2020-07-01 10:53:00,91.74,1161.30
2020-07-01 10:54:00,91.64,1160.64
2020-07-01 10:56:00,92.93,1169.08
2020-07-01 10:59:00,93.20,1170.90
2020-07-01 11:01:00,92.79,1168.16
2020-07-01 11:02:00,93.20,1170.90
2020-07-01 11:06:00,93.34,1171.82
2020-07-01 11:08:00,93.34,1171.82
2020-07-01 11:09:00,93.34,1171.82
2020-07-01 11:12:00,93.76,1174.56
2020-07-01 11:13:00,93.90,1175.47
2020-07-01 11:15:00,93.90,1175.47
2020-07-01 11:18:00,93.90,1175.47
2020-07-01 11:20:00,93.89,1175.43
2020-07-01 11:22:00,93.90,1175.47
2020-07-01 11:23:00,93.90,1175.47
